title	url_id	area	width	price	direction	number_of_bedrooms	number_of_toilets	furniture	legal	lat	lon	address	district	province
Nhà riêng tại đường Quang Tiến	pr43129407	51 m²	4 m	11,8 tỷ		5 phòng	6 phòng		Sổ đỏ/ Sổ hồng.	21.001176971693	105.757979387162	Đường Quang Tiến, Phường Đại Mỗ, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà riêng tại phố Đại La	pr43308401	35 m²	4,2 m	7,18 tỷ	Nam	3 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9963699111763	105.845510523208	Phố Đại La, Phường Trương Định, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà mặt phố tại phố Lý Quốc Sư	pr43204273	43 m²	8 m	18,3 tỷ		6 phòng	6 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0302283708969	105.848967492631	Phố Lý Quốc Sư, Phường Hàng Trống, Hoàn Kiếm, Hà Nội	Hoàn Kiếm	Hà Nội
Nhà riêng tại đường Xuân Thủy	pr42549954	85 m²	6 m	20,8 tỷ		22 phòng	22 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0363395915791	105.785880935241	Đường Xuân Thủy, Phường Dịch Vọng Hậu, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Căn hộ chung cư tại Chung cư The Wisteria	pr43290968	110 m²		7,5 tỷ		3 phòng	2 phòng			21.0747220408998	105.697621832037	Dự án The Wisteria, Đường 32, Xã Di Trạch, Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Căn hộ chung cư tại Diamond Goldmark City	pr43236890	110 m²		10,2 tỷ	Đông - Nam	3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.043631722445916	105.76787134655525	Dự án Diamond Goldmark City, Đường Hồ Tùng Mậu, Phường Phú Diễn, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà riêng tại phố Thái Hà	pr43097593	46 m²	4 m	14,3 tỷ				Đầy đủ nội thất.	Sổ đỏ/ Sổ hồng	21.0125240039981	105.820091215586	Phố Thái Hà, Phường Trung Liệt, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Loại bất động sản khác tại đường Nguyễn Hữu Thọ	pr40335158	396 m²		16 tỷ						20.9708821	105.8351283	Số 6, Đường Nguyễn Hữu Thọ, Phường Hoàng Liệt, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại đường Lạc Long Quân	pr43302400	45 m²		9,8 tỷ						21.0559339381591	105.808853106985	Đường Lạc Long Quân, Phường Bưởi, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà riêng tại đường Giáp Bát	pr43311381	88 m²	4 m	14 tỷ		5 phòng	3 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9850767988132	105.84340672185	Đường Giáp Bát, Phường Giáp Bát, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại phường Vạn Phúc	pr43232312	46 m²	4,5 m	163 triệu/m²					Sổ đỏ	20.9798998648852	105.771689880266	Phường Vạn Phúc, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại phố Khương Hạ	pr43289741	42 m²	5 m	12,8 tỷ		4 phòng	6 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9941881967828	105.817216757241	Phố Khương Hạ, Phường Khương Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Văn Phú	pr43259265	40 m²	4,62 m	11,5 tỷ		3 phòng	3 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9620859607008	105.768602373173	Đường Văn Phú, Phường Phú La, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại đường Thụy Phương	pr43242870	102 m²	5,5 m	169 triệu/m²		3 phòng	4 phòng	Không nội thất	Sổ đỏ/ Sổ hồng	21.0918171983421	105.785031469418	Đường Thụy Phương, Phường Thụy Phương, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Bán đất tại đường Tỉnh Lộ 422B	pr43183599	80 m²	4,7 m	102 triệu/m²	Tây - Nam				Sổ đỏ/ Sổ hồng	21.0467435081029	105.677486128816	Đường Tỉnh Lộ 422B, Xã Vân Canh, Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Bán đất tại đường Hoa Động	pr43309117	65,2 m²	5,5 m	11 tỷ	Đông - Bắc				Sổ đỏ/ Sổ hồng	21.0034327836128	105.903148710693	Ngõ 73, Đường Hoa Động, Phường Cự Khối, Long Biên, Hà Nội	Long Biên	Hà Nội
Bán đất tại đường Lê Xá	pr41610499	80 m²	5 m	13,3 tỷ						21.0838597124331	105.879900437554	Đường Lê Xá, Xã Mai Lâm, Đông Anh, Hà Nội	Đông Anh	Hà Nội
Căn hộ chung cư tại MHD Trung Văn	pr42209850	136 m²		10,75 tỷ		4 phòng	2 phòng	Đầy đủ	Đang chờ sổ	20.9925174987849	105.785226794726	MHD Trung Văn, Đường Tố Hữu, Phường Trung Văn, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Bán đất tại đường Thượng Thanh	pr43272069	85 m²	5 m	18,93 tỷ	Đông - Bắc				Sổ đỏ/ Sổ hồng.	21.0585696395682	105.886195516624	Đường Thượng Thanh, Phường Thượng Thanh, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại phố Phùng Chí Kiên	pr43248713	35 m²	3,4 m	12 tỷ	Tây - Nam	3 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.043593417157	105.802694055913	Phố Phùng Chí Kiên, Phường Quan Hoa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Tôn Thất Tùng	pr42604589	102 m²	6,2 m	18,3 tỷ	Đông - Nam				Sổ đỏ	21.0025191821666	105.829932398081	Đường Tôn Thất Tùng, Phường Khương Thượng, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Căn hộ chung cư tại FLC Landmark Tower	pr41733445	159 m²		7 tỷ		3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0340766906738	105.770355224609	Dự án FLC Landmark Tower, Đường Lê Đức Thọ, Phường Mỹ Đình 2, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà mặt phố tại phố Xã Đàn	pr43124483	58 m²	4,8 m	18,48 tỷ		3 phòng	4 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	21.0171288073884	105.831565433537	Phố Xã Đàn, Phường Nam Đồng, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại phố Quan Nhân	pr43259088	50 m²	5 m	12,8 tỷ		4 phòng		Đầy đủ	Sổ đỏ/ Sổ hồng	21.0035148424305	105.811139810905	Phố Quan Nhân, Phường Nhân Chính, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán đất tại xã Sơn Đông	pr43313322	455 m²		10 tỷ					Hợp đồng mua bán	21.077629286118	105.49190435897	Xã Sơn Đông, Sơn Tây, Hà Nội	Sơn Tây	Hà Nội
Nhà riêng tại đường Văn Phú	pr43297616	47 m²	3,3 m	8,4 tỷ		4 phòng			Sổ đỏ/ Sổ hồng	20.9620608767295	105.768731760824	Đường Văn Phú, Phường Phú La, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán đất tại đường Lâm Du	pr42935593	120 m²	7 m	20 tỷ					Sổ đỏ/ Sổ hồng	21.0354835175828	105.87285141236	Đường Lâm Du, Phường Bồ Đề, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Phúc Lợi	pr43203667	73 m²	5,5 m	21,8 tỷ		3 phòng	5 phòng	Full nội thất cao cấp.	Sổ đỏ/ Sổ hồng	21.0385412155705	105.93445091579	Đường Phúc Lợi, Phường Phúc Lợi, Long Biên, Hà Nội	Long Biên	Hà Nội
Bán đất tại phường La Khê	pr41234925	50 m²		8,3 tỷ					Sổ đỏ/ Sổ hồng	20.9709130969578	105.75998459	Phường La Khê, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán đất tại phường Dương Nội	pr43188111	50 m²	5 m	8,5 tỷ					Sổ đỏ/ Sổ hồng	20.9818215712552	105.746501669819	Phường Dương Nội, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán đất tại đường Ngọc Thụy	pr43086139	44,2 m²	4,33 m	15,2 tỷ	Nam				Sổ đỏ/ Sổ hồng.	21.0496599407026	105.86672550811	Số nhà 141 ngõ 606, Đường Ngọc Thụy, Phường Ngọc Thụy, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà biệt thự, liền kề tại đường Định Công	pr39914309	65 m²	5 m	18 tỷ		4 phòng	4 phòng	Cơ bản.	Sổ đỏ/ Sổ hồng	20.9809552769258	105.836522610065	Ngõ 175, Đường Định Công, Phường Định Công, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại Tòa nhà 101 Láng Hạ	pr42521650	50 m²		8,95 tỷ		4 phòng				21.0136386879482	105.813387658836	101 Láng Hạ, Phố Láng Hạ, Phường Láng Hạ, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại đường Ngô Thì Nhậm	pr41416253	45 m²	4 m	8 tỷ	Tây - Bắc	3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9688568964656	105.769028680586	Đường Ngô Thì Nhậm, Phường Hà Cầu, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại đường Mỹ Đình	pr42681029	45 m²	5 m	9,15 tỷ		5 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0233100893162	105.773978316275	đường Mỹ Đình, Phường Mỹ Đình 1, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Căn hộ chung cư tại HH2 - Bắc Hà	pr39148486	133 m²		7,2 tỷ	Đông - Bắc	3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.997516632080078	105.795166015625	Dự án HH2 Bắc Hà, Đường Tố Hữu, Phường Trung Văn, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà riêng tại đường An Dương Vương	pr43308132	56 m²	4 m	11,7 tỷ		4 phòng	3 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0894509776748	105.804609889381	Đường An Dương Vương, Phường Phú Thượng, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà mặt phố tại đường Nguyên Hồng	pr43314466	55 m²	5,1 m	28 tỷ	Đông	6 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0157635868417	105.809767318114	Đường Nguyên Hồng, Phường Láng Hạ, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Shophouse, nhà phố thương mại tại Chung cư IEC Residences Tứ Hiệp	pr43262670	50 m²		16 tỷ		4 phòng	4 phòng		Sổ đỏ/ Sổ hồng.	20.95581081082449	105.84685383673502	Dự án IEC Residences Tứ Hiệp , Đường Trần Thủ Độ, Xã Tứ Hiệp, Thanh Trì, Hà Nội	Thanh Trì	Hà Nội
Nhà riêng tại phường Thanh Xuân Bắc	pr43321106	51 m²	5 m	19 tỷ		5 phòng	5 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	20.9935232527706	105.797680628581	Phường Thanh Xuân Bắc, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán đất tại đường Bắc Cầu 3	pr43071708	80 m²	5,5 m	7,15 tỷ					Sổ đỏ/ Sổ hồng	21.0620368044367	105.861924213161	Đường Bắc Cầu 3, Phường Ngọc Thụy, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Lạc Long Quân	pr43054990	35 m²	3,6 m	7,5 tỷ		3 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0553482253414	105.808709627401	Đường Lạc Long Quân, Phường Bưởi, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Nhà mặt phố tại phố Vạn Phúc	pr43170281	99 m²		22,5 tỷ		6 phòng	5 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	20.9748214788995	105.786292283311	Phố Vạn Phúc, Phường Vạn Phúc, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị mới Hạ Đình	pr43187395	110 m²	6 m	28 tỷ	Đông - Nam	4 phòng	6 phòng	Nội thất cao cấp.	Sổ đỏ/ Sổ hồng	20.988070133779683	105.80640372094315	Dự án KĐT Hạ Đình, Đường Nguyễn Xiển, Phường Hạ Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Tô Vĩnh Diện	pr41451108	63 m²	5,3 m	13,6 tỷ		4 phòng	3 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	20.9995763872352	105.820878315633	Đường Tô Vĩnh Diện, Phường Khương Mai, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Ngô Thì Sỹ	pr43237618	36 m²	4 m	10,5 tỷ		4 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9772508216722	105.778528163953	Đường Ngô Thì Sỹ, Phường Vạn Phúc, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại phường Dịch Vọng	pr43305060	51 m²	4 m	12,9 tỷ		4 phòng		Đầy đủ	Sổ đỏ/ Sổ hồng	21.0360381345605	105.794126846903	Phường Dịch Vọng, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà mặt phố tại đường Hoàng Mai	pr42361135	92 m²	4 m	13,7 tỷ		2 phòng	3 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	20.9912631537672	105.865139945686	Đường Hoàng Mai, Phường Yên Sở, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại phường Văn Chương	pr43326038	33 m²		7,2 tỷ		4 phòng	4 phòng		Sổ đỏ/ Sổ hồng	21.0235279579945	105.836172295894	Phường Văn Chương, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại phường Kim Liên	pr43270361	57 m²		8,95 tỷ		13 phòng	13 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0063828061435	105.835507320666	Phường Kim Liên, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại đường 70A	pr43029338	63 m²	5 m	9,2 tỷ	Nam	4 phòng	3 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	20.9932923757738	105.760273427469	Đường 70A, Phường Đại Mỗ, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Bán đất tại đường Cửu Việt	pr43130502	70 m²	4,2 m	11 tỷ	Đông - Bắc				Sổ đỏ/ Sổ hồng	21.0083026885889	105.936912434176	Đường Cửu Việt, Thị trấn Trâu Quỳ, Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Nhà riêng tại phường Khương Đình	pr43267076	40 m²	4 m	8,65 tỷ					Sổ đỏ/ Sổ hồng	20.9898314677273	105.820246741696	Phường Khương Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Căn hộ chung cư tại Dreamland Bonanza	pr43254112	300 m²		23,5 tỷ		4 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0314074848714	105.781574239391	Dreamland Bonanza, Duy Tân, Mỹ Đình 2, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Căn hộ chung cư tại Chung cư Sông Đà 7	pr43277651	135 m²		9,95 tỷ		3 phòng	2 phòng			21.010406842059226	105.79533678875723	Dự án Sông Đà 7, Phường Trung Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại phố Vạn Phúc	pr35336863	36 m²	3,4 m	8 tỷ		4 phòng	4 phòng		Sổ đỏ/ Sổ hồng	20.9751401	105.7865737	Phố Vạn Phúc, Phường Vạn Phúc, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại đường Võ Chí Công	pr43195774	108 m²	10 m	25 tỷ		25 phòng	25 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0501670706841	105.804712523041	Đường Võ Chí Công, Phường Nghĩa Tân, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại phường Khương Thượng	pr43325442	80 m²		15,3 tỷ		22 phòng		Đầy đủ	Sổ đỏ/ Sổ hồng	21.0026385431243	105.828975687862	Phường Khương Thượng, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại phố Lò Đúc	pr43047184	52 m²	4 m	7,59 tỷ		4 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0095376623757	105.863379970388	Phố Lò Đúc, Phường Bạch Đằng, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà riêng tại đường Nguyễn Văn Cừ	pr43267984	38 m²		12,8 tỷ		6 phòng	6 phòng			21.0492087742627	105.883537315615	Đường Nguyễn Văn Cừ, Phường Gia Thụy, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Nguyễn Văn Cừ	pr43280575	75 m²	4,3 m	19,5 tỷ		4 phòng	6 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0437203275528	105.87194818803	Đường Nguyễn Văn Cừ, Phường Bồ Đề, Long Biên, Hà Nội	Long Biên	Hà Nội
Căn hộ chung cư tại Chung cư The Senique Hanoi	pr43320107	104,9 m²		8,25 tỷ	Tây - Bắc	3 phòng	2 phòng	Liền tường cao cấp	Hợp đồng mua bán	20.99926416943218	105.95395767949792	Chung cư The Senique Hanoi , Dương Xá, Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Căn hộ chung cư tại Times City	pr42106422	109 m²		8,7 tỷ	Tây	2 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9950295411532	105.868262658169	Dự án Times City, Đường Minh Khai, Phường Vĩnh Tuy, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà riêng tại đường Trần Duy Hưng	pr43275232	55 m²	5 m	22 tỷ		6 phòng	6 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	21.0106422450583	105.799664143661	Đường Trần Duy Hưng, Phường Trung Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại phường Mỗ Lao	pr43311396	55 m²		19,8 tỷ		7 phòng	9 phòng		Sổ đỏ	20.9847223542952	105.784557346592	Phường Mỗ Lao, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị Xuân Phương	pr42707890	75 m²	4,5 m	15,8 tỷ		5 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.025529787726104	105.74052997706448	Dự án Khu đô thị Xuân Phương, Đường 70, Phường Xuân Phương, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Căn hộ chung cư tại Sunshine City	pr42893713	96,7 m²		8,7 tỷ		3 phòng	2 phòng		Sổ đỏ/ Sổ hồng	21.084492144997927	105.79129739493476	Dự án Sunshine City, Phường Đông Ngạc, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà biệt thự, liền kề tại Vinhomes Cổ Loa	pr43271955	62,5 m²	5 m	18 tỷ	Đông - Nam	8 phòng	5 phòng		Sổ đỏ/ Sổ hồng	21.11569749707827	105.87004688947194	Dự án Vinhomes Cổ Loa, Đường Cổ Loa, Xã Đông Hội, Đông Anh, Hà Nội	Đông Anh	Hà Nội
Bán đất tại đường Cổ Bi	pr42820640	95 m²	5,2 m	7,8 tỷ					Sổ đỏ/ Sổ hồng	21.0308235753269	105.943533281186	đường Cổ Bi, Xã Cổ Bi, Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Nhà riêng tại đường Ngọc Lâm	pr42337456	85 m²	6 m	17,5 tỷ		3 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0466227504544	105.871981094619	Đường Ngọc Lâm, Phường Ngọc Lâm, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại phường Phú Diễn	pr43259184	64 m²		13,5 tỷ						21.0513213653198	105.766749899397	Phường Phú Diễn, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Bán đất tại xã Hạ Bằng	pr43153318	290,6 m²	8 m	12,2 tỷ	Bắc				Sổ hồng	21.0046140162831	105.556467273525	Xã Hạ Bằng, Thạch Thất, Hà Nội	Thạch Thất	Hà Nội
Nhà riêng tại phường Trung Hòa	pr42811888	45 m²	3,6 m	9,6 tỷ		6 phòng	5 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	21.0099962400147	105.802584645112	Phường Trung Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà mặt phố tại đường Đàm Quang Trung	pr43203801	51 m²	4 m	19,6 tỷ				Đầy đủ.	Sổ đỏ/ Sổ hồng.	21.0314107221257	105.89992960887	Đường Đàm Quang Trung, Phường Phúc Đồng, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Vĩnh Hưng	pr41001759	45 m²	4 m	7,15 tỷ		6 phòng	5 phòng	Đầy đủ.	Sổ đỏ/ Sổ hồng	20.9889864091381	105.87766377521	Đường Vĩnh Hưng, Phường Vĩnh Hưng, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại đường Nguyễn Văn Linh	pr42380393	43 m²	4 m	8,9 tỷ		3 phòng	6 phòng	Đầy đủ.	Sổ đỏ/ Sổ hồng	21.0406364289288	105.897655258841	Đường Nguyễn Văn Linh, Phường Phúc Đồng, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Đỗ Đức Dục	pr43224352	58 m²	4 m	12 tỷ		4 phòng	4 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0096847612226	105.784370590944	Đường Đỗ Đức Dục, Phường Mễ Trì, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Bán đất tại đường Nam Yên Lũng	pr43092091	54,2 m²	4,01 m	195 triệu/m²	Tây - Bắc				Sổ đỏ/ Sổ hồng.	21.0074239442002	105.714708266947	Đường Nam Yên Lũng, Xã An Khánh, Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Nhà mặt phố tại đường Đức Giang	pr43282562	70 m²		13 tỷ		2 phòng	1 phòng		Sổ đỏ/ Sổ hồng	21.0667823103783	105.891391120081	Đường Đức Giang, Phường Đức Giang, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Nguyễn Hữu Thọ	pr43288653	40 m²	3,6 m	7,5 tỷ		5 phòng	3 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	20.9705406057945	105.834480699281	Đường Nguyễn Hữu Thọ, Phường Đại Kim, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị Hà Phong	pr43274949	160 m²	24 m	26,5 tỷ					Sổ đỏ/ Sổ hồng	21.150472253585328	105.75338526370832	Dự án Hà Phong, Xã Tiền Phong, Mê Linh, Hà Nội	Mê Linh	Hà Nội
Nhà riêng tại phường Khương Trung	pr43208389	105 m²	5,1 m	25,5 tỷ		4 phòng	4 phòng	Cơ bản	Sổ đỏ/ Sổ hồng	20.9967636731699	105.822080361987	Phường Khương Trung, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Bờ Sông Sét	pr42265444	100 m²	10 m	23,5 tỷ		2 phòng	2 phòng	Cơ bản.	Sổ đỏ/ Sổ hồng.	20.9836459078525	105.845264998793	Đường Bờ Sông Sét, Phường Giáp Bát, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại đường Quan Hoa	pr43084166	36 m²	4 m	7,9 tỷ		4 phòng	5 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0399229577075	105.806781761755	Đường Quan Hoa, Phường Quan Hoa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Bán đất tại đường Nguyễn Văn Hưởng	pr43234281	95 m²	8 m	23,5 tỷ					Sổ đỏ/ Sổ hồng.	21.0592893582207	105.915479092013	Đường Nguyễn Văn Hưởng, Phường Giang Biên, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Hồ Tùng Mậu	pr43257064	30,2 m²	3,9 m	7,7 tỷ	Bắc	3 phòng	2 phòng	Đầy đủ	Sổ đỏ/ Sổ hồng	21.0391002479427	105.769727875346	Đường Hồ Tùng Mậu, Phường Cầu Diễn, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
