id	url	status	source_id	source_name	posted_date	due_date	updated_date
pr43262871	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-phu-man/ban-tai-quoc-oai-ha-noi-30-trieu-m2-307-m2-hang-hiem-tai-chi-voi-pr43262871	1	1	batdongsan.com.vn	2025-06-14	2025-06-21	2025-06-20
pr43223549	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-thinh-liet-phuong-thinh-liet/ban-giai-phong-trung-tam-quan-uy-hoang-mai-60-m2-5-tang-thang-may-14-5-t-pr43223549	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr41677080	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ho-van-chuong-phuong-van-chuong/-dep-toa-chdv-o-to-view-68m2-7t-mt-6m-18-png-kk-du-pccc-lai-7-5-nam-pr41677080	1	1	batdongsan.com.vn	2025-06-20	2025-07-20	2025-06-20
pr43264986	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-ho-tung-mau-phuong-phu-dien-prj-diamond-goldmark-city/toi-chinh-chu-ban-goc-dep-3-mat-140m2-ban-cong-dong-nam-cao-cap-nhat-khu-city-pr43264986	1	1	batdongsan.com.vn	2025-06-17	2025-07-02	2025-06-20
pr43298653	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-giai-phong-phuong-phuong-liet/ban-thanh-xuan-55m2x5t-gia-14-9-ty-oto-7-cho-vao-500m-ra-bv-bach-mai-pr43298653	1	1	batdongsan.com.vn	2025-06-18	2025-06-25	2025-06-20
pr42784544	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-nguyen-trai-phuong-thuong-dinh-prj-royal-city/chinh-chu-ban-gap-goc-toa-r2-03-ngu-02-wc-02-ban-cong-01-slot-o-to-lh-pr42784544	1	1	batdongsan.com.vn	2025-06-20	2025-07-20	2025-06-20
pr43316541	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-prj-vinhomes-co-loa/ban-tai-25-ty-80m2-gia-cuc-chat-view-dep-pr43316541	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43183416	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-an-khanh-4/hang-hiem-dv-phu-vinh-45m2-mt-3-68m-duong-10m-oto-tranh-vi-tri-dep-gan-dl-thang-long-pr43183416	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr43305656	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-thach-ban-phuong-thach-ban-1/dien-tich-rong-86m-7-25ty-o-to-do-sat-2-thoang-gan-cho-cong-vien-pr43305656	1	1	batdongsan.com.vn	2025-06-19	2025-06-26	2025-06-20
pr43285784	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-van-cao-phuong-lieu-giai/ban-sieu-pham-2-mat-ngo-2-thoang-vinh-vien-cach-o-to-20m-pr43285784	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr43157490	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-prj-times-city/ban-ngay-cap-dap-thong-cuc-vip-tai-t2-view-song-hong-co-slot-o-to-full-noi-that-tien-ti-tang-trung-pr43157490	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-20
pr42763199	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-prj-vinhomes-wonder-city/quy-can-vi-tri-dep-gia-re-nhat-dan-phuong-lh-pr42763199	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43180970	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-khuyen-phuong-mo-lao/ban-4-tang-mat-ngo-thong-kinh-doanh-nho-vf3-di-qua-ngay-tran-phu-38m2-pr43180970	1	1	batdongsan.com.vn	2025-06-20	2025-06-27	2025-06-20
pr43264405	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-nguyen-van-cu-1-phuong-gia-thuy/ban-40m-thang-may-gara-o-to-moi-tinh-phun-noi-that-lh-pr43264405	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-20
pr43277838	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-to-huu-phuong-nhan-chinh/sieu-pham-11m-tien-9t-pr43277838	1	1	batdongsan.com.vn	2025-06-16	2025-06-23	2025-06-20
pr43283045	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-to-vinh-dien-phuong-khuong-trung/chinh-chu-ban-mat-ngo-kinh-doanh-1-ra-pho-truoc-4m-pr43283045	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr43315715	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-cau-dien-phuong-phuc-dien/ban-phan-lo-mat-ngo-thong-phan-lo-via-he-gan-3m-rong-6m-oto-tranh-dung-do-pr43315715	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr42921241	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-luong-the-vinh-phuong-thanh-xuan-bac/phan-lo-tap-dhnn-oto-tranh-lo-goc-3-thoang-5-tang-tuong-lai-ra-mat-pho-hiem-ban-pr42921241	1	1	batdongsan.com.vn	2025-06-13	2025-06-23	2025-06-20
pr38992032	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-nguyen-tuan-phuong-thanh-xuan-trung-prj-thong-nhat-complex/chinh-chu-ban-3pn-ban-cong-dn-full-nt-gia-tot-tai-toa-lh-pr38992032	1	1	batdongsan.com.vn	2025-06-13	2025-06-23	2025-06-20
pr43316339	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-xuan-tao-phuong-xuan-la/-mat-ngo-6-tang-xay-moi-doc-lap-30m-ra-pho-pr43316339	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43316626	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-den-lu-phuong-hoang-van-thu-4/ban-mai-65m-x-5-tang-ngo-thong-kinh-doanh-o-to-tranh-pr43316626	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43240345	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-32-xa-di-trach-prj-chung-cu-the-wisteria/chinh-chu-ban-142m2-132m2-thiet-ke-4pn-va-3pn-pr43240345	1	1	batdongsan.com.vn	2025-06-12	2025-06-22	2025-06-20
pr43285921	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-ho-tung-mau-phuong-phu-dien-prj-goldmark-city/ban-114m2-day-du-noi-that-moi-toanh-gia-nhinh-8-ty-pr43285921	1	1	batdongsan.com.vn	2025-06-17	2025-06-24	2025-06-20
pr43293997	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-le-quang-dao-phuong-me-tri-prj-the-matrix-one/chinh-chu-gui-em-ban-12-ty-114m2-3p-ngu-gia-tot-nhat-thi-truong-pr43293997	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-20
pr41242588	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-cao-toc-thang-long-noi-bai-thi-tran-quang-minh-prj-khu-do-thi-quang-minh/ban-bt-me-linh-242m-mt-15-15-hoan-thien-dep-san-o-sdo-gia-18-ty-pr41242588	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43264191	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-doi-can-phuong-ngoc-ha/ban-50m-ra-ho-dam-tron-gan-pho-dep-o-ngay-so-dep-cho-giao-dich-pr43264191	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-20
pr43231758	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-thuy-khue-phuong-thuy-khue/-gap-tay-ho-dttt-80m2-x5t-moi-thang-may-oto-ngo-thong-gan-pho-no-hau-chi-21-pr43231758	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-20
pr43097694	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-dong-hoi-xa-mai-lam/can-ban-80m2-5x16-x1-anh-rong-7-5m-mat-nhin-ra-vuon-hoa-via-he-3m-pr43097694	1	1	batdongsan.com.vn	2025-06-15	2025-06-25	2025-06-20
pr43288930	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-yen-hoa-2/-dep-cau-giay-5-tang-moi-xay-chi-35m-gia-tot-pr43288930	1	1	batdongsan.com.vn	2025-06-18	2025-06-25	2025-06-20
pr43307954	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-kim-giang-phuong-hoang-liet/chinh-chu-ban-nh-dep-sat-mat-pho-o-to-do-cua-kinh-doanh-online-gia-chi-7-95-ty-pr43307954	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr43048898	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-shophouse-nha-pho-thuong-mai-xa-da-ton-prj-the-beverly-vinhomes-ocean-park/shop-chan-de-vi-tri-doc-tai-1-pr43048898	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-20
pr43122553	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-prj-vinhomes-co-loa/ban-pk-thien-nga-80m2-anh-ha-noi-25-ty-pr43122553	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43013748	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-vo-chi-cong-phuong-xuan-la-prj-d-el-dorado-ii/sieu-pham-duy-nhat-du-an-del-tay-tay-92m2-3pn2wc-full-noi-that-view-tay-ban-9-5ty-pr43013748	1	1	batdongsan.com.vn	2025-06-16	2025-06-23	2025-06-20
pr43239731	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tam-khuong-phuong-khuong-thuong/sieu-pham-phan-lo-vip-oto-tranh-2-mat-ngo-thoang-sang-mat-tien-rong-o-cho-thang-may-10m-ra-pr43239731	1	1	batdongsan.com.vn	2025-06-12	2025-06-22	2025-06-20
pr43289111	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-cu-loc-phuong-thuong-dinh-prj-chung-cu-mini-cu-loc/sieu-can-ho-cc-cuc-dep-63-103m2-tai-nga-tu-so-thanh-xuan-pr43289111	1	1	batdongsan.com.vn	2025-06-18	2025-06-25	2025-06-20
pr39216391	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-an-thuong-1/b-lo-dich-vu-khu-12-5ha-thuoc-nhin-doi-dien-khu-do-thi-nam-khh-pr39216391	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43003148	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-nguyen-trai-phuong-khuong-trung-prj-fafilm-vnt-tower/chinh-chu-ban-cc-19-trai-pr43003148	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr41560352	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-xa-duong-xa-prj-chung-cu-the-senique-hanoi/-duplex-s2-1803-tai-du-an-ha-noi-co-i-vang-de-so-huu-dang-cap-pr41560352	1	1	batdongsan.com.vn	2025-06-18	2025-06-25	2025-06-20
pr43233456	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-gia-quat-phuong-bo-de/ban-xay-moi-chinh-chu-tai-ngoc-lam-tai-dinh-cu-pr43233456	1	1	batdongsan.com.vn	2025-06-11	2025-06-26	2025-06-20
pr42312414	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-dai-lo-thang-long-phuong-tay-mo-prj-lumi-hanoi/soc-duplex-193-2-m2-view-cau-anh-sang-bc-dong-nam-tai-toa-s-tien-do-gian-chu-nha-tk-gap-pr42312414	1	1	batdongsan.com.vn	2025-06-13	2025-06-28	2025-06-20
pr43280586	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-giang-van-minh-phuong-doi-can/hot-t-45m2-x-5-tang-chinh-chu-truc-tiep-giao-ban-gia-8-8-ty-dep-thong-san-pr43280586	1	1	batdongsan.com.vn	2025-06-17	2025-06-24	2025-06-20
pr43316336	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-nguyen-khang-phuong-trung-hoa-4/nha-c4-cau-giay-35m-o-to-mat-tien-truoc-sau-ngo-thong-chi-nhinh-9-ty-pr43316336	1	1	batdongsan.com.vn	2025-06-20	2025-07-05	2025-06-20
pr42939998	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-trung-hoa-4-prj-thang-long-number-one/chinh-chu-ban-tang-16-toa-a-one-pr42939998	1	1	batdongsan.com.vn	2025-06-11	2025-06-21	2025-06-20
pr42179719	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-xa-an-khanh-4-prj-vinhomes-thang-long/quy-gia-chi-tu-160-trieu-m2-mat-ho-nhinh-200-trieu-m2-full-noi-that-pr42179719	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-20
pr43315347	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-xa-nam-hong-3/ban-tai-dong-anh-ha-noi-gia-cuc-chat-10-ty-100m2-pr43315347	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43146229	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-xuan-la-phuong-xuan-la/anh-that-biet-thu-san-vuon-115m2-ho-ca-koi-lo-goc-2-mat-ngo-thang-may-ham-o-to-gan-cong-vien-pr43146229	1	1	batdongsan.com.vn	2025-06-18	2025-06-25	2025-06-20
pr43298122	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-phu-dien-phuong-phu-dien/ban-lien-ke-vinadic-full-noi-that-80m2-tai-bac-tu-liem-ha-noi-pr43298122	1	1	batdongsan.com.vn	2025-06-18	2025-06-25	2025-06-20
pr42954897	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-me-tri-thuong-phuong-me-tri/ban-nam-tu-liem-63m2-xay-6-tang-10p-khep-kin-full-do-dong-tien-600tr-1nam-pr42954897	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43277819	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-mo-lao-prj-lang-viet-kieu-chau-au-euroland/tong-hop-86m2-150-225-250-276-500-m2-ban-pr43277819	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-20
pr43300374	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-thinh-liet-phuong-thinh-liet/ban-dt-45m-gia-10-8-ty-pr43300374	1	1	batdongsan.com.vn	2025-06-19	2025-06-26	2025-06-20
pr43284645	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-yen-hoa-phuong-yen-hoa-2/khu-vuc-cau-giay-sieu-pham-moi-dep-o-ngay-thiet-ke-hien-dai-dt-40m2-mt-5m-gia-7-98-ty-pr43284645	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr43223014	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-phuong-la-khe/chinh-chu-can-ban-can-ho-6-tang-khu-trung-tam-van-dien-tich-50m2-gia-15-8-ty-pr43223014	1	1	batdongsan.com.vn	2025-06-10	2025-06-20	2025-06-20
pr43291580	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-kham-thien/ban-6-tang-co-thang-may-mat-ngo-cho-38m-no-hau-gia-9-5-ty-pr43291580	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-20
pr43268761	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-ngoc-thuy-phuong-ngoc-thuy/cc-ban-47m2-6-tang-mat-tien-4-6m-14-5-ty-tai-dinh-cu-phan-lo-giao-vien-cong-vien-pr43268761	1	1	batdongsan.com.vn	2025-06-16	2025-06-23	2025-06-20
pr43281920	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-quang-tien-phuong-dai-mo/-oto-vao-5-tang-chau-au-gia-re-t-pho-cuc-hiem-pr43281920	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr42729137	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-phu-my-phuong-my-dinh-2/ban-6-5-tang-thang-may-co-10-phong-khep-kin-cho-noi-that-du-do-vip-2-nam-tu-liem-pr42729137	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr43316947	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-nen-du-an-phuong-mo-lao-prj-khu-do-thi-mo-lao/hot-ban-tai-phan-lo-via-he-gia-13-ty-dt-50m2-hang-hiem-tai-ha-ng-pr43316947	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43271799	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-bang-liet-phuong-hoang-liet-prj-ha-noi-melody-residences/suat-ngoai-giao-du-an-linh-dam-goc-vip-120m2-toa-n04-huong-dn-db-tang-trung-dep-pr43271799	1	1	batdongsan.com.vn	2025-06-16	2025-06-23	2025-06-20
pr43258116	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-do-quang-phuong-trung-hoa-4/ban-phan-lo-dt-55m2-x-5-tang-mt-4-5m-oto-tranh-kd-tot-khu-vip-gia-19-5-ty-pr43258116	1	1	batdongsan.com.vn	2025-06-14	2025-06-24	2025-06-20
pr43286782	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-nguyen-van-huyen-phuong-dich-vong/-cau-giay-canh-cv-nghia-do-khanh-toan-pr43286782	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr42930088	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-loai-bat-dong-san-khac-duong-trieu-khuc-phuong-thanh-xuan-bac-prj-chung-cu-pcc1-trieu-khuc/ban-van-phong-so-huu-lau-dai-gia-re-co-cho-de-xe-thoai-mai-pr42930088	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr42906724	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-cau-giay-phuong-dich-vong-prj-discovery-complex/ban-gap-3-phong-ngu-100m2-gia-7-ty-cao-cap-complex-pr42906724	1	1	batdongsan.com.vn	2025-06-16	2025-07-01	2025-06-20
pr39118892	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-pho-hoang-dao-thuy-phuong-nhan-chinh-prj-diamond-flower-tower/chu-nha-gui-ban-120m2-thiet-ke-3ngu-tang-trung-full-noi-that-va-do-dien-7ty-pr39118892	1	1	batdongsan.com.vn	2025-06-16	2025-06-26	2025-06-20
pr43305648	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-dat-duong-hoa-binh-1-phuong-yen-nghia-1/ban-tai-ha-dong-ha-noi-gia-9-ty-dien-tich-108m2-pr43305648	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr43292236	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-phuc-loi-phuong-phuc-loi/-dep-dan-xay-hiem-6pn-tai-long-bien-ha-noi-72m2-8-3-ty-pr43292236	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-20
pr40090037	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-phuong-phu-thuong-1-prj-sunshine-golden-river/-san-vuon-ciputra-o-ngay-123-211m2-gia-tu-10-x-ty-18-ty-ban-giao-full-cao-cap-tu-78tr-m2-pr40090037	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr43147017	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-lac-long-quan-phuong-nghia-do-1/ban-vo-chi-cong-dan-xay-oto-cong-dt-46m-x5t-2-thoang-gia-re-pr43147017	1	1	batdongsan.com.vn	2025-06-18	2025-06-25	2025-06-20
pr43315831	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-lac-trung-phuong-thanh-luong/-o-to-do-gan-noi-that-cao-cap-46m2-5-tang-gia-chi-7-5-ty-pr43315831	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43315279	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-phuong-long-bien/sat-aeon-san-golf-o-to-do-cua-thoang-vinh-vien-tang-ban-4d-san-vuon-cho-khach-pr43315279	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43313551	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-minh-khai-phuong-minh-khai/-hai-ba-trung-sieu-pham-vi-tri-tuyet-dep-via-he-kinh-doanh-sam-uat-gia-sieu-re-dau-tu-pr43313551	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr41528594	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-dai-lo-thang-long-phuong-me-tri-prj-vinhomes-green-bay-me-tri/chinh-chu-gui-ban-3n-2vs-tai-vins-tri-pr41528594	1	1	batdongsan.com.vn	2025-06-13	2025-06-20	2025-06-20
pr43316672	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-pho-hoang-dao-thuy-phuong-trung-hoa-4-prj-khu-do-thi-trung-hoa-nhan-chinh/-chu-ban-3-ngu-2wc-120m2-nha-dep-du-noi-that-so-gia-7-9-ty-toa-17t-thuy-pr43316672	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43062361	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-shophouse-nha-pho-thuong-mai-xa-da-ton-prj-the-beverly-vinhomes-ocean-park/quy-can-chan-de-tai-phan-khu-1-gia-tot-nhat-pr43062361	1	1	batdongsan.com.vn	2025-06-17	2025-06-27	2025-06-20
pr43037100	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-gieng-sen-phuong-la-khe/phan-lo-o-to-tranh-thang-may-noi-that-sin-7-tang-50-m-dv-tien-van-phong-kinh-doanh-17-5-ty-pr43037100	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43292624	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-nguyen-van-linh-phuong-viet-hung-2/sieu-pham-hang-sang-sap-ra-mat-tai-long-bien-pr43292624	1	1	batdongsan.com.vn	2025-06-18	2025-06-25	2025-06-20
pr43293735	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-le-quang-dao-phuong-me-tri-prj-the-matrix-one/quy-chuyen-nhuong-2pn-gia-8-7-ty-3pn-gia-13-ty-quy-ngoai-giao-gd2-chiet-khau-19-pr43293735	1	1	batdongsan.com.vn	2025-06-18	2025-07-03	2025-06-20
pr43192702	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-tang-bat-ho-phuong-pham-dinh-ho/ban-4-122m2-p-co-hai-ba-trung-pr43192702	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43298058	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-dinh-cong-phuong-dinh-cong/toi-chinh-chu-can-ban-can-pho-hoang-mai-55m2-mt-4-6m-4-tang-1-tum-hon-10-ty-pr43298058	1	1	batdongsan.com.vn	2025-06-19	2025-06-26	2025-06-20
pr43086620	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-biet-thu-lien-ke-duong-cao-toc-thang-long-noi-bai-thi-tran-quang-minh-prj-khu-do-thi-quang-minh/ban-kdt-vinaconex2-55-trieu-vnd-350-m2-mat-tien-14-5m-pr43086620	1	1	batdongsan.com.vn	2025-06-08	2025-06-23	2025-06-20
pr42930994	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-thai-ha-phuong-trung-liet/-anh-tt-chdv-dep-nhu-kch-san-dong-tien-65tr-t-gan-2-thoang-pccc-dat-chuan-pr42930994	1	1	batdongsan.com.vn	2025-06-18	2025-06-28	2025-06-20
pr43316110	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-mat-pho-duong-thuong-thanh-phuong-duc-giang-2/ban-kinh-doanh-via-he-3-o-to-tranh-trung-tam-quan-long-bien-90m2-3tang-mt-4-5m-dau-tu-pr43316110	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43019448	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-quang-trung-phuong-ha-cau/ban-dep-do-dong-dt46m-x-4t-x-mt4-5m-8-ty-pr43019448	1	1	batdongsan.com.vn	2025-06-10	2025-06-20	2025-06-20
pr43067974	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-pho-bach-mai-phuong-cau-den/can-ban-dep-lo-goc-2-mat-thoang-o-ngay-khong-phai-sua-pr43067974	1	1	batdongsan.com.vn	2025-06-19	2025-06-26	2025-06-20
pr43316305	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-truong-dinh-phuong-giap-bat/ban-nhinh-9-ty-40m-mt-4-3m-gara-o-to-dung-do-pr43316305	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr42907477	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-minh-khai-phuong-minh-khai-prj-hinode-city/chinh-chu-ban-2pn-2wc-o-hai-ba-trung-hn-dien-tich-80m2-gia-7-1-ty-pr42907477	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr43315665	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-dao-tan-phuong-cong-vi/em-xin-phep-gioi-thieu-toi-anh-chi-ngo-12-phan-lo-o-to-65m2-5-g-co-thang-may-pr43315665	1	1	batdongsan.com.vn	2025-06-20	2025-06-30	2025-06-20
pr42819600	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-nha-rieng-duong-den-lu-phuong-hoang-van-thu-4/chua-300tr-m-so-huu-ngay-sieu-dep-2-o-to-tranh-kinh-doanh-phan-lo-gan-ho-lu-pr42819600	1	1	batdongsan.com.vn	2025-06-19	2025-06-29	2025-06-20
pr43100954	https://batdongsan.com.vn/nha-dat-ban-ha-noi/ban-can-ho-chung-cu-duong-le-quang-dao-phuong-me-tri-prj-the-matrix-one/gia-full-chi-tu-116tr-m2-chua-tru-ck-tai-du-an-premium-tra-som-ck-len-den-18-8-pr43100954	1	1	batdongsan.com.vn	2025-06-17	2025-06-24	2025-06-20
