title	url_id	area	width	price	direction	number_of_bedrooms	number_of_toilets	furniture	legal	lat	lon	address	district	province
Căn hộ chung cư tại N04 - KĐT Đông Nam Trần Duy Hưng	pr42771368	94.0	0.0	9.0	11	2	2	NT nhà làm để sử dụng vẫn còn rất mới.	2	21.0084094610996	105.8002607941053	Dự án N04 Trần Duy Hưng, Phố Hoàng Đạo Thúy, Phường Trung Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại phường Giảng Võ	pr43278213	44.0	0.0	7.9	0	4	4		2	21.033030167702	105.826677516681	Phường Giảng Võ, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Nhà riêng tại đường Đê La Thành	pr43288106	52.0	4.2	8.6	0	4	3	Đầy đủ	2	21.0165969110156	105.8324746721	Đường Đê La Thành, Phường Láng Thượng, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà biệt thự, liền kề tại Khu nhà ở xã Tân Lập - Cienco 5	pr42902110	75.0	5.0	11.0	10	0	4	Đầy đủ	2	21.0727708686649	105.713444377413	Dự án Tân Lập Cienco 5, Xã Tân Lập, Đan Phượng, Hà Nội	Đan Phượng	Hà Nội
Nhà riêng tại đường An Thọ 1	pr43291064	43.0	3.83	7.95	1000	4	5	Cơ bản	2	21.0080760299059	105.722315062045	Đường An Thọ 1, Xã An Khánh, Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Nhà riêng tại phố Trung Kính	pr43214198	104.0	0.0	28.0	0	25	25		2	21.0186513367036	105.792824183477	Phố Trung Kính, Phường Yên Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Căn hộ chung cư tại Imperia Garden	pr42363369	110.0	0.0	10.3	0	3	2	Đầy đủ	2	20.9972956787464	105.803017091961	Imperia Garden, số 203, Đường Nguyễn Huy Tưởng, Phường Thanh Xuân Trung, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại phố Ngụy Như Kon Tum	pr43284335	50.0	0.0	18.3	0	0	0		-1	20.9989441754141	105.801203484149	Phố Ngụy Như Kon Tum, Phường Nhân Chính, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà biệt thự, liền kề tại Hyundai Hillstate	pr39316890	190.0	10.0	30.0	0	5	4	Đầy đủ	2	20.9636821746826	105.773704528809	Dự án Hyundai Hillstate, Đường Tô Hiệu, Phường Hà Cầu, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Căn hộ chung cư tại Khu đô thị Trung Hòa - Nhân Chính	pr43130718	119.0	0.0	8.3	1001	2	2	Đầy đủ	2	21.007783965243224	105.80227347796624	Trung Hòa Nhân Chính, Phố Hoàng Đạo Thúy, Phường Trung Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Kho, nhà xưởng tại Cụm công nghiệp Kim Bài	pr40553515	2000.0	33.0	15.4	1001	0	0		-1	20.85570240945244	105.7665729820342	Dự án Cụm công nghiệp Kim Bài, Đường 21B, Thị trấn Kim Bài, Thanh Oai, Hà Nội	Thanh Oai	Hà Nội
Nhà riêng tại đường Hồ Tùng Mậu	pr42758744	50.0	4.0	16.49	0	0	0	Đầy đủ	2	21.0380785321541	105.773815770446	Đường Hồ Tùng Mậu, Phường Mai Dịch, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Căn hộ chung cư tại Hà Nội Melody Residences	pr41651197	120.0	0.0	7.56	0	2	2	Đầy đủ.	1	20.958871331298933	105.82665397503574	Dự án Hà Nội Melody Residences, Đường Bằng Liệt, Phường Hoàng Liệt, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại đường Lê Trọng Tấn	pr43277912	40.0	0.0	10.8	0	3	0	Đầy đủ	2	21.0001952682875	105.82785241803	Đường Lê Trọng Tấn, Phường Khương Mai, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Hoàng Mai	pr43229474	54.0	10.0	10.098	0	4	0	Đầy đủ	2	20.9889096870549	105.856868135042	Đường Hoàng Mai, Phường Hoàng Văn Thụ, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Đất nền dự án tại Khu đô thị Hà Phong	pr43115306	206.0	12.0	11.33	10	0	0		2	21.1502139755248	105.752785293132	Hà Phong, Xã Tiền Phong, Mê Linh, Hà Nội	Mê Linh	Hà Nội
Nhà riêng tại phường Gia Thụy	pr43245323	80.0	0.0	21.8	0	0	0		2	21.0501749870962	105.885508085043	Phường Gia Thụy, Long Biên, Hà Nội	Long Biên	Hà Nội
Căn hộ chung cư tại Mandarin Garden	pr42596513	172.0	0.0	17.5	1001	3	3	Đầy đủ	2	21.004366478977342	105.79909259043944	Dự án Mandarin Garden, Đường Hoàng Minh Giám, Phường Trung Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Lê Trọng Tấn	pr43242788	54.0	6.0	14.4	0	4	3	Đầy đủ	2	21.000133761221	105.827768849487	Đường Lê Trọng Tấn, Phường Khương Mai, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị Geleximco - Lê Trọng Tấn	pr43183373	160.0	8.0	20.5	110	0	0		-1	20.978956100863503	105.74217113819876	Dự án Geleximco Lê Trọng Tấn, Đường Lê Trọng Tấn, Phường Dương Nội, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại đường Đê La Thành	pr43287557	75.0	0.0	16.3	0	18	18	Đầy đủ	-1	21.0162809030718	105.832362882595	Đường Đê La Thành, Phường Ngọc Khánh, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Bán đất tại đường Xuân Đỗ	pr42831649	105.0	5.0	12.7	0	0	0		2	21.0086260300362	105.903342768238	Đường Xuân Đỗ, Phường Cự Khối, Long Biên, Hà Nội	Long Biên	Hà Nội
Bán đất tại đường Phúc Lợi	pr42894943	100.0	0.0	23.13	0	0	0		2	21.0386543723693	105.935052355068	Đường Phúc Lợi, Phường Giang Biên, Long Biên, Hà Nội	Long Biên	Hà Nội
Căn hộ chung cư tại Dolphin Plaza	pr43239404	181.0	0.0	14.8	0	3	3	Đầy đủ	2	21.03008057720453	105.77677184733248	Dự án Dolphin Plaza, Phố Trần Bình, Phường Mỹ Đình 2, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà mặt phố tại đường Nguyễn Hy Quang	pr42252003	57.0	5.0	21.8	0	6	5	Đầy đủ	2	21.0184632023366	105.827119670494	Đường Nguyễn Hy Quang, Phường Ô Chợ Dừa, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị mới Lideco - Bắc Quốc lộ 32	pr43156080	222.0	12.0	25.974	11	0	0	Không nội thất	2	21.0693213392374	105.70990858126956	Khu đô thị mới Lideco - Bắc Quốc lộ 32, Quốc lộ 32, Trạm Trôi, Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Nhà riêng tại đường Trần Quang Diệu	pr43196793	62.0	0.0	19.9	0	5	5	Đầy đủ	2	21.0152957162313	105.824380665757	Đường Trần Quang Diệu, Phường Ô Chợ Dừa, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại đường An Dương Vương	pr42302707	65.0	4.5	15.5	0	8	5	Đầy đủ	2	21.0899301596239	105.804280815096	Đường An Dương Vương, Phường Phú Thượng, Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Bán đất tại phường Liên Mạc	pr42440425	64.0	0.0	8.32	0	0	0		-1	21.0852241386005	105.756647874784	Phường Liên Mạc, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà riêng tại đường Đội Cấn	pr43107800	45.0	4.1	10.3	0	3	0	Đầy đủ	2	21.0348111197851	105.823226123886	Đường Đội Cấn, Phường Ngọc Hà, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Nhà biệt thự, liền kề tại Vinhomes Cổ Loa	pr43199658	75.0	5.0	23.0	1100	0	0		1	21.1158476839664	105.870159376306	Vinhomes Cổ Loa, Đường Cổ Loa, Xã Đông Hội, Đông Anh, Hà Nội	Đông Anh	Hà Nội
Nhà riêng tại đường Dương Khuê	pr43284711	50.0	5.5	19.9	0	6	4		2	21.0353539422188	105.773112219764	Đường Dương Khuê, Phường Mai Dịch, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Căn hộ chung cư tại Chung cư 187 Tây Sơn	pr43203315	60.0	0.0	4.8	1001	2	1		2	21.01316504711815	105.82741279320936	Dự án 187 Tây Sơn, Đường Nguyễn Lương Bằng, Phường Quang Trung, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại đường Hoàng Quốc Việt	pr43229443	45.0	0.0	17.5	0	5	5	Đầy đủ	2	21.0459260677708	105.799121397254	Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà mặt phố tại phường Nghĩa Đô	pr43297855	30.0	0.0	14.9	0	2	2	Đầy đủ	2	21.0469382450441	105.802705140104	Nghĩa Đô, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại đường Cổ Nhuế	pr43214272	38.0	0.0	7.55	1001	9	9	Đầy đủ	2	21.0661947805023	105.767870422528	Đường Cổ Nhuế, Phường Cổ Nhuế 2, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà riêng tại đường Xuân Phương	pr43233899	36.0	3.5	7.95	0	3	5	Đầy đủ	2	21.0437160036962	105.737245664387	Đường Xuân Phương, Phường Xuân Phương, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà riêng tại phường Văn Quán	pr43271980	69.0	0.0	13.5	0	3	0		2	20.9758844713065	105.791211325946	Phường Văn Quán, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại phố Tôn Đức Thắng	pr43289672	75.0	3.5	20.0	1000	12	12	Đầy đủ	2	21.0267456565099	105.833914359572	Phố Tôn Đức Thắng, Phường Hàng Bột, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Căn hộ chung cư tại N01-T4 Ngoại Giao Đoàn	pr42977283	87.0	0.0	8.7	0	2	2	Đầy đủ	2	21.062291725164748	105.79505587569196	N01-T4 Ngoại Giao Đoàn, Xuân Tảo, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà biệt thự, liền kề tại TSQ Galaxy	pr43217847	90.0	6.0	27.0	110	0	0		2	20.985117082023567	105.7755182747331	TSQ Galaxy, Tố Hữu, Vạn Phúc, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Căn hộ chung cư tại Núi Trúc Square	pr42884796	127.0	0.0	7.0	0	3	2	Đầy đủ	1	21.030613650481907	105.82286031716924	Dự án Núi Trúc Square, Đường Núi Trúc, Phường Kim Mã, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Nhà riêng tại phố Thái Thịnh	pr43315813	48.0	0.0	8.6	0	6	0		-1	21.0104314314762	105.818355581689	Phố Thái Thịnh, Phường Thịnh Quang, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại đường Bồ Đề	pr43300463	45.0	0.0	9.2	0	3	4	Full nội thất.	2	21.038051307193	105.871901332255	Đường Bồ Đề, Phường Bồ Đề, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà biệt thự, liền kề tại Jade Lake Residence	pr40899824	102.0	0.0	24.0	0	0	0	Không nội thất	2	21.07529015590924	105.73680522420366	Dự án Jade Lake Residence, Đường Tây Thăng Long, Phường Tây Tựu, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà riêng tại phố Hào Nam	pr43297432	41.0	4.0	7.46	0	3	4	Đầy đủ	2	21.0255062725503	105.828041194695	Phố Hào Nam, Phường Ô Chợ Dừa, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại đường Cù Chính Lan	pr42336585	120.0	5.0	26.0	0	4	4		2	20.999359674293	105.82367706346	Đường Cù Chính Lan, Phường Khương Mai, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại đường Hoàng Như Tiếp	pr42595619	52.0	3.8	10.3	0	3	0	Full nội thất cao cấp.	2	21.0407121461128	105.877526293553	Đường Hoàng Như Tiếp, Phường Bồ Đề, Long Biên, Hà Nội	Long Biên	Hà Nội
Bán đất tại phường Cổ Nhuế 2	pr43290484	62.0	6.0	15.68	0	0	0		2	21.0658935886929	105.767676865384	Phường Cổ Nhuế 2, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà riêng tại phố Hồng Tiến	pr43241986	70.0	0.0	26.0	0	0	0	Đầy đủ full nội thất cao cấp.	2	21.0426678927546	105.873146189429	Phố Hồng Tiến, Phường Ngọc Lâm, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại phố Ngọc Trì	pr43287278	40.0	4.2	8.5	0	3	0	Đầy đủ nội thất chủ tự tay sắm: 4 điều hòa Panasonic, tivi, tủ lạnh, sofa, giường tủ, máy giặt sấy, bếp... Chủ tặng full hết trị giá 500 triệu.	2	21.0226034140303	105.914327591548	Phố Ngọc Trì, Phường Thạch Bàn, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại đường Đông Tác	pr42595539	50.0	0.0	11.0	0	14	0		-1	21.005600223447	105.833292752772	Đường Đông Tác, Phường Nam Đồng, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại đường Trần Quang Diệu	pr43135466	42.0	0.0	7.8	0	3	0	Chủ tặng lại toàn bộ nội thất cho khách.	2	21.0125607931001	105.828127112038	Đường Trần Quang Diệu, Phường Quang Trung, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Bán đất tại phường Thạch Bàn	pr43078673	79.5	5.3	10.7325	1001	0	0		2	21.0212272087068	105.91792948182	Phường Thạch Bàn, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà biệt thự, liền kề tại The Manor Central Park	pr32475742	75.0	11.0	26.8	0	6	6	Full.	2	20.97527198257291	105.81423170345688	Dự án The Manor Central Park, Đường Nguyễn Xiển, Phường Đại Kim, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Bán đất tại đường Tân Mai	pr43203230	108.0	7.8	28.98	0	0	0		2	20.9837537336103	105.856388217293	Đường Tân Mai, Phường Hoàng Văn Thụ, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại phố Ngọc Khánh	pr43139024	56.0	0.0	13.9	0	3	4	Cơ bản	2	21.0269056333698	105.817731350094	Ngõ 84, Phố Ngọc Khánh, Phường Giảng Võ, Ba Đình, Hà Nội	Ba Đình	Hà Nội
Nhà riêng tại đường Nguyễn Văn Cừ	pr42878216	48.0	8.0	13.55	0	0	0		2	21.0441880566578	105.872308195538	Đường Nguyễn Văn Cừ, Phường Ngọc Lâm, Long Biên, Hà Nội	Long Biên	Hà Nội
Nhà riêng tại phố Pháo Đài Láng	pr43249430	80.0	5.62	25.0	0	22	22	Full nội thất.	2	21.0184573607642	105.803994976046	Ngõ 102, Phố Pháo Đài Láng, Phường Láng Thượng, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại phố Khâm Thiên	pr43292876	34.0	7.0	12.0	0	4	2	Đầy đủ	2	21.0186929494353	105.837927994774	Phố Khâm Thiên, Phường Khâm Thiên, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà riêng tại đường Hoàng Đạo Thành	pr43134845	64.0	4.0	15.2	0	0	0		2	20.9828809285367	105.812950184307	80, Đường Hoàng Đạo Thành, Phường Hạ Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán đất tại đường Đông Mỹ	pr43264404	115.0	5.0	8.5	0	0	0		2	20.9167349941506	105.877386094068	Đường Đông Mỹ, Xã Vạn Phúc, Thanh Trì, Hà Nội	Thanh Trì	Hà Nội
Nhà mặt phố tại đường Chiến Thắng	pr42795796	82.0	4.8	29.5	0	4	7		2	20.9791949894541	105.796414512205	Đường Chiến Thắng, Phường Văn Quán, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà riêng tại đường Minh Khai	pr42131097	30.0	4.9	7.2	0	3	4	Đầy đủ	2	20.9952840075806	105.857011050541	ngõ hòa bình 4, Phường Minh Khai, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà riêng tại đường Trần Quang Diệu	pr43237174	95.0	5.3	28.0	110	4	4	Đầy đủ	2	21.0154089704832	105.824283797022	Đường Trần Quang Diệu, Phường Ô Chợ Dừa, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Căn hộ chung cư tại Park Kiara	pr43122130	108.0	0.0	14.0	1100	3	2	Đầy đủ	2	20.96658998243868	105.75383727859584	Dự án Park Kiara, Đường Lê Trọng Tấn, Phường La Khê, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Nhà biệt thự, liền kề tại Hinode Royal Park	pr38945962	100.0	0.0	13.5	110	0	0	Cơ bản	1	21.0568530112871	105.716545063457	Dự án Hinode Royal Park, Đường Quốc lộ 32, Xã Di Trạch, Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Nhà riêng tại đường Cầu Giấy	pr43284251	75.0	0.0	17.0	0	3	2	Đầy đủ	2	21.0319013487324	105.799600908097	Đường Cầu Giấy, Phường Quan Hoa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Bán đất tại phường Dương Nội	pr39659900	50.0	6.6	12.2	0	0	0		-1	20.9818716537011	105.746101361593	Phường Dương Nội, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Căn hộ chung cư tại N04 - KĐT Đông Nam Trần Duy Hưng	pr42299319	128.0	0.0	12.0	1100	0	0	Cơ bản	2	21.008620849451024	105.80015680385844	Dự án N04 Trần Duy Hưng, Phố Hoàng Đạo Thúy, Phường Trung Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Bán đất tại đường 32	pr43139924	86.0	5.7	10.75	0	0	0		2	21.0781734818132	105.691530946513	Đường 32, Xã Đức Thượng, Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Nhà mặt phố tại đường Hoa Bằng	pr43221790	62.0	3.3	26.5	0	0	0	Đầy đủ	2	21.0235140846569	105.79367435727	Đường Hoa Bằng, Phường Yên Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Nhà riêng tại phố Lò Đúc	pr43292350	89.0	5.0	21.0	0	3	2		2	21.0177547063449	105.855281787653	Phố Lò Đúc, Phường Phạm Đình Hổ, Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà riêng tại phố Thái Thịnh	pr43325970	30.0	3.5	12.7	0	3	4	Đầy đủ	2	21.0122829914229	105.817239329613	Phố Thái Thịnh, Phường Láng Hạ, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Bán đất tại xã Phú Cát	pr42741448	452.1	15.59	8.5899	0	0	0		2	20.9743433742268	105.55279096913	Thôn 1, Xã Phú Cát, Quốc Oai, Hà Nội	Quốc Oai	Hà Nội
Nhà riêng tại phố Hồng Tiến	pr42668963	140.0	7.0	25.2	0	0	0		2	21.0392127215261	105.872560473966	Phố Hồng Tiến, Phường Bồ Đề, Long Biên, Hà Nội	Long Biên	Hà Nội
Căn hộ chung cư tại Roman Plaza	pr43261929	137.0	0.0	9.6	110	4	3		2	20.984568755467084	105.77680892109022	Dự án Roman Plaza, Đường Tố Hữu, Phường Đại Mỗ, Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Nhà riêng tại đường Nguyễn Văn Cừ	pr43237666	37.0	0.0	13.8	0	3	0	Đầy đủ bếp bao gồm hệ thống bếp trọn bộ bao gồm bếp từ, hút mùi, giá kệ, tủ lạnh 515littre, Sofa nhập khẩu, Tivi 65inch, bộ bàn ăn nhập khẩu, điều hoà âm trần 18000Btu.	2	21.0438303339906	105.872380139062	Đường Nguyễn Văn Cừ, Phường Bồ Đề, Long Biên, Hà Nội	Long Biên	Hà Nội
Căn hộ chung cư tại N01-T3 Ngoại Giao Đoàn	pr40578762	127.0	0.0	7.9	0	3	2	Đầy đủ	2	21.06308555603028	105.7948226928711	Dự án N01-T3 Ngoại Giao Đoàn, Phường Xuân Tảo, Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Căn hộ chung cư tại Chung cư The Senique Hanoi	pr42337454	147.6	0.0	9.8	110	3	3	Cơ bản	2	20.99969125334096	105.95401471696022	Dự án Chung cư The Senique Hanoi , Xã Dương Xá, Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Nhà riêng tại đường Tam Trinh	pr43291262	70.0	0.0	12.3	0	6	5	Đầy đủ	2	20.9860975686741	105.863316558337	Đường Tam Trinh, Phường Hoàng Văn Thụ, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Kho, nhà xưởng tại Cụm công nghiệp Xà Cầu (GĐ2)	pr43069790	1200.0	0.0	9.24	0	0	0		0	20.7838847915029	105.77522581399	Dự án Cụm công nghiệp Xà Cầu (GĐ2), Đường Quốc lộ 21B, Xã Quảng Phú Cầu, Ứng Hòa, Hà Nội	Ứng Hòa	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị mới Văn Quán	pr43139830	70.0	5.0	17.0	0	6	6		2	20.974060162739	105.788803664062	KĐT Văn Quán, Phường Phúc La, Hà Đông, Hà Nội	Hà Đông	Hà Nội
Căn hộ chung cư tại Park Hill Premium - Times City	pr43234322	167.7	0.0	23.9	0	4	4	Đẹp hiện đại	2	20.9930507039432	105.867018841013	Dự án Park Hill Premium - Times City, Đường Minh Khai, Phường Mai Động, Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà riêng tại phố Xã Đàn	pr43282633	40.0	4.5	8.9	0	3	3		2	21.0065724415099	105.836148516296	Phố Xã Đàn, Phường Kim Liên, Đống Đa, Hà Nội	Đống Đa	Hà Nội
Nhà biệt thự, liền kề tại Khu đô thị Vân Canh	pr41557443	110.0	5.0	16.0	1000	4	4	Không nội thất	2	21.0413055419922	105.732070922852	Khu đô thị Vân Canh, Đường 70, Xã Vân Canh, Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Nhà riêng tại đường Khương Đình	pr40250479	47.0	3.5	8.35	0	4	4	Cơ bản	2	20.9921019	105.8135117	Ngõ 376, Đường Khương Đình, Phường Hạ Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Căn hộ chung cư tại Tòa nhà Vinaconex 1	pr42557417	115.0	0.0	7.6	1001	3	2	Cơ bản	2	21.00214584110644	105.79413645328388	Vinaconex 1, 289, Đường Khuất Duy Tiến, Phường Trung Hòa, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Căn hộ chung cư tại Khu đô thị mới Dịch Vọng	pr43290828	133.0	0.0	8.8	1000	3	2	Cơ bản	2	21.028653436832503	105.79373258094388	Dự án ĐTM Dịch Vọng, Đường Thành Thái, Phường Dịch Vọng, Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Căn hộ chung cư tại Diamond Flower Tower	pr42754147	125.0	0.0	9.5	1001	3	2	Đầy đủ: Điều hòa, tủ lạnh, giường...	2	21.005830539510068	105.80288730666707	Dự án Diamond Flower Tower, Phố Hoàng Đạo Thúy, Phường Nhân Chính, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Nhà riêng tại phố Vũ Tông Phan	pr43319711	38.0	0.0	9.56	0	6	4	Đầy đủ	2	20.9977012865761	105.817325994602	Phố Vũ Tông Phan, Phường Hạ Đình, Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
