title	url_id	area	width	price	direction	number_of_bedrooms	number_of_toilets	furniture	legal	lat	lon	address	district	province
Lô góc Thịnh Quang, full nội thất, ngõ nông, 3gác đỗ cửa, KD cho thuê.	125416661	40.0	0.0	7.39	0000	3	0	Nội thất đầy đủ	2	21.004591	105.82036	Ngõ Thịnh Quang, Phường Thịnh Quang, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Bán nhà Thịnh Quang, xây mới full nội thất, trước cửa thoáng, 40m2*5T	125417096	40.0	0.0	8.7	0000	5	4		2	21.004591	105.82036	Ngõ Thịnh Quang, Phường Thịnh Quang, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Bán nhà phố Trần Phú, 3 mặt tiền 75m2x4T, khu vực kinh doanh sầm uất	125418039	75.0	0.0	30.0	0000	0	0		2	20.979448	105.78709	Đường Trần Phú, Phường Văn Quán, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán nhà đẹp Xuân Phường, LÔ GÓC, NGÕ THÔNG, DT 48M2 - Giá chỉ 6.95 Tỷ	125416668	48.0	0.0	6.95	0000	4	3		2	21.031609	105.739235	Đường Xuân Phương, Phường Xuân Phương, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
BÁN NHÀ  XUÂN LA - TÂY HỒ-NGÕ VÍP 3 OTO TRÁNH-2 THOÁNG TRƯỚC SAU	125416618	42.0	0.0	13.0	0000	5	0		2	21.062786	105.807465	Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Hot-NHA ĐẸP XUÂN PHƯƠNG,THANG MÁY_OTO QUA NHÀ, DT 35m2 _ CHỈ 7.95TY	125417228	35.0	0.0	7.95	0000	3	0	Hoàn thiện cơ bản	2	21.025211	105.74187	Đường Xuân Phương, Phường Xuân Phương, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
Chủ cần bán căn hộ chung cư	125418146	0.0	0.0	5.5	0000	2	0		2	21.001364	105.818504	Phố Khương Trung, Phường Khương Trung, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
LIÊN MẠC – BẮC TỪ LIÊM – Ô TÔ ĐỖ CỔNG, VÀO ĐẤT- Ở HOẶC ĐẦU TƯ ĐỀU TỐT.	125418525	46.0	0.0	5.3	0000	0	0		2	21.08649	105.75975	Phố Mạc Xá, Phường Liên Mạc, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
NHÀ ĐẸP KIM GIANG - Ô TÔ TRÁNH 100M - 5 TẦNG - 36M - GIÁ CHỈ 6,15 TỶ	125418710	36.0	0.0	6.15	0000	6	0		2	20.9707	105.82437	Đường Kim Giang, Xã Thanh Liệt, Huyện Thanh Trì, Hà Nội	Thanh Trì	Hà Nội
Bán đất khu đấu giá Vạn Phúc Hà Đông 75m2 đường 17m, xung quanh xây 7T	125418243	75.0	5.0	25.0	0000	0	0		2	20.978687	105.7718	Lê Văn Tám, Phường Vạn Phúc, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
CHẦN CHỪ GÌ MÀ KHÔNG RINH NGAY SIÊU PHẨM  XUÂN ĐỈNH -THANG MÁY SỊN NÀY	125419394	33.0	0.0	9.2	0000	4	4		2	21.076807	105.78777	Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà dân xây Nhổn - 33m2 - Ô tô đỗ cổng - vài bước ra phố - 5.x tỉ	125419808	33.0	0.0	5.111	0000	3	0		2	21.080149	105.7311	Tây Tựu, Phường Tây Tựu, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
TIỀN Ở ĐÂY - BÁN NHÀ HOÀNG QUỐC VIỆT - 9 PHÒNG - 500TR/NĂM	125419233	48.0	0.0	9.5	0000	9	0		2	21.051962	105.78924	Đường Trần Cung, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Nhà Lô Góc Siêu Đẹp – Ngõ 487 Cổ Nhuế, Bắc Từ Liêm	125420398	33.0	0.0	8.15	0000	3	0		2	21.044884	105.76661	487, cổ nhuế, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
BÁN NHÀ MẶT TIỀN 4,6M - 4 TẦNG - KHU PHÂN LÔ - VĂN QUÁN, HÀ ĐÔNG	125420516	69.0	0.0	16.6	0000	4	0		2	20.97875	105.7928	, Yên Phúc, Phường Văn Quán, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
Bán Nhà Mới 6 Tầng Thang Máy - Ngõ 178 Cổ Nhuế	125420562	36.0	0.0	8.7	0000	3	0		2	21.044884	105.76661	178, cổ nhuế, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
DV YÊN NGHĨA LÔ GÓC - 50M - TẶNG GIẤY PHÉP XÂY DỰNG 7 TẦNG - 12,9 TỶ	125420575	50.0	13.0	12.9	0000	0	0		2	20.938467	105.73055	Đường Quốc lộ 6 mở rộng (Ba La - Xuân Mai), Phường Yên Nghĩa, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
CẦN BÁN NHÀ THẠCH BÀN LONG BIÊN HÀ NỘI.	125421092	45.0	0.0	10.2	0000	3	0		2	21.025959	105.909584	Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
"Siêu phẩm Xuân Đỉnh, ngõ thông oto tránh, kinh doanh đỉnh dt 30m
Mt 5m"	125421066	30.0	0.0	6.6	0000	2	2		2	21.076807	105.78777	Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Siêu Hiếm vừa tầm tiền - Đất đẹp thượng cát, DT55m, oto đỗ cửa, mt đep	125422203	55.0	0.0	4.89	0000	0	0		2	21.083105	105.75565	Thượng Cát, Phường Liên Mạc, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Bán nhà Phú Thượng - An Dương Vương, ô tô đỗ cổng, Dt35m x5 tầng, MTd	125422455	35.0	0.0	6.65	0000	3	0		2	21.08686	105.80829	Phố Phú Thượng, Phường Phú Thượng, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
CẦN BÁN ĐẤT CỰ KHỐI LONG BIÊN HÀ NỘI- VIEW HỒ	125421302	100.0	0.0	15.5	0000	0	0		2	21.005695	105.90804	Đường Bát Khối, Phường Cự Khối, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
NHÀ ĐẸP BẠCH MAI-GẦN CHỢ MƠ-60M RA PHỐ-30M/32M*4T;MT5M;3N	125421146	30.0	0.0	6.0	0000	3	0		2	21.003136	105.850945	Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà phố thuỵ phương - Dân xây cực đẹp - oto đỗ cửa, 3 thoáng, full đồ	125422732	68.0	0.0	9.2	0000	4	0		2	21.093153	105.77315	Đường Thụy Phương, Phường Thụy Phương, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Cần bán căn hộ chung cư tại Khu đô thị Bán đảo Linh đàm, tòa NƠ 4A	125421497	0.0	0.0	4.654	0000	3	0		2	20.98009	105.81885	Hoàng Liệt, Phường Đại Kim, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Đất đẹp Liên Hà 80.8m², ô tô đỗ cửa, gần UBND xã – giá tốt	125424376	80.8	0.0	5.3	0000	0	0		2	21.15451	105.89295	Hà Lỗ, Đường Liên Hà, Xã Liên Hà, Huyện Đông Anh, Hà Nội	Đông Anh	Hà Nội
Bán nhà PHÂN LÔ Học viện Cảnh Sát Nhân Dân 40M - Oto vào nhà, giá 8.68	125423182	40.0	0.0	8.68	0000	4	0		2	21.061613	105.77201	Đường Phạm Văn Nghị, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Bán ccmn trần cung - dòng tiền thu về cao - 2 mặt thoáng - ngõ 3 gác	125423707	50.0	4.2	9.5	0000	9	0		2	21.051962	105.78924	Đường Trần Cung, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
BÁN NHÀ XUÂN ĐỈNH - THANG MÁY MỚI CỨNG -GẦN OTO- VÀ BÃI ĐỖ XE GẦN NHÀ	125423902	35.0	3.5	9.2	0000	3	0		2	21.076807	105.78777	Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Bán đất 433m, mt17m, giá 3ty9. Tại Nam Sơn, Sóc Sơn. Có sẵn nhà, kd	125424544	433.0	0.0	3.9	0000	3	0		2	21.323599	105.81729	Đường Kỳ Sơn, Xã Nam Sơn, Huyện Sóc Sơn, Hà Nội	Sóc Sơn	Hà Nội
Bán Đất Phú Thượng, Mảnh đất Vàng, oto gần, xây toà ccmn Đỉnh, DT 155m	125424568	155.0	0.0	18.6	0000	0	0		2	21.08686	105.80829	Phố Phú Thượng, Phường Phú Thượng, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Bán đất Bắc Hồng, Đông Anh 78m, giá 4,45 tỷ. Lô góc, ô tô. Hiếm,	125425493	78.0	11.0	4.45	0000	0	0		2	21.17663	105.80848	Thôn Quan Âm, Xã Bắc Hồng, Huyện Đông Anh, Hà Nội	Đông Anh	Hà Nội
BÁN NHÀ NGUYỄN HOÀNG VỈA HÈ OTO THANG MÁY KINH DOANH NHỈNH 45 TỶ	125424875	108.0	0.0	45.5	0000	8	0		2	21.029188	105.777016	Phố Nguyễn Hoàng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
BÁN GẤP NHÀ MỚI XÂY GẦN GA TÀU CAO TỐC ĐƯỜNG VÀNH ĐAI 3,5 .DT 40M	125425470	40.0	0.0	4.4	0000	5	0		2	21.050236	105.71936	2, Đường Văn Minh, Xã Di Trạch, Huyện Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
💥30M RA Ô TÔ- TRƯỚC NHÀ SH QUAY ĐẦU GIÁ ĐẦU TƯ💥💥💥💥	125426593	34.0	0.0	6.8	0000	3	0		2	20.978619	105.848236	Phố Nguyễn Chính, Phường Thịnh Liệt, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
KIM CHUNG- ĐÔNG ANH- HN Nhà 4 tầng 60m mới kinh kong đang cho thuê 6tr	125427997	60.0	0.0	5.7	0000	5	0		2	21.124634	105.7762	Đường Kim Chung, Xã Kim Chung, Huyện Đông Anh, Hà Nội	Đông Anh	Hà Nội
Bán tòa căn hộ Thanh Nhàn:55m2, nhà 6  tầng,12,7 tỷ,full NT, 12 phòng	125428467	55.0	0.0	12.7	0000	0	0		2	21.004269	105.84591	Võ Thị Sáu, Phường Bách Khoa, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà Bích Hoà,Thanh Oai 32m2x4 tầng/15m ra đường ôtô tránh nhau như ảnh	125426475	32.0	0.0	3.65	0000	3	0	Nội thất đầy đủ	2	20.91707	105.76446	Kỳ Thuỷ, Xã Bích Hòa, Huyện Thanh Oai, Hà Nội	Thanh Oai	Hà Nội
CH CHUNG CƯ F4 TRUNG KÍNH, DT 86M - 2PN, 2VS, 2 BAN CÔNG VIEW MẶT PHỐ	125429809	0.0	0.0	6.2	0000	2	0		2	21.01942	105.79059	Trung Kính, Phường Yên Hoà, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
CHÍNH CHỦ CẦN BÁN NHANH CĂN HỘ CHUNG CƯ MINI	125429958	0.0	0.0	2.5	0000	2	0		1	21.075155	105.787766	số nhà 15, Ngõ 495 Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
Bán nhà Phú Thượng - Tây Hồ, 65m², 7 tầng, có thang máy, gara ôtô	125433383	65.0	0.0	16.4	0000	7	0		2	21.089602	105.80002	Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Chính Kinh hiếm, dân xây chắc chắn, 5 tầng, ngõ thông, trung tâm	125430155	27.0	0.0	6.3	0000	3	4		2	21.000172	105.81107	Chính Kinh , Phường Nhân Chính, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Chính chủ gửi bán 55m đất Đức Thượng, gần QL32, VĐ 4, giá hơn 4 tỷ	125434623	55.0	5.38	4.5	0000	0	0		2	21.077608	105.69111	đức thượng, Xã Đức Thượng, Huyện Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Ô tô đỗ cửa phố Trương Định, ngõ nông thông, tặng full nội thất 45m.	125433189	45.0	0.0	6.86	0000	3	0		2	20.994463	105.84974	Đường Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
BÁN GẤP LIỀN KỀ KĐT VĂN PHÚ-TẶNG FULL NỘI THẤT 3 TỶ,DT 90M-5 TẦNG,	125434266	90.0	0.0	21.8	0000	5	4		2	20.9565	105.7692	Lê Trọng Tấn, Phường Phú La, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
CHÍNH CHỦ BÁN CĂN 2PN,1VS. 60m2, VIEW THOÁNG CHỈ 2 tỷ 850tr tại VHOCP	125433732	0.0	0.0	2.85	0000	2	0		2	21.02097	105.93817	Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Nhà Khương Hạ ô tô tránh đỗ ngày đêm, không quy hoạch, full đồ,52m2*4T	125434442	52.0	0.0	9.0	0000	5	0		2	20.992306	105.81578	Phố Khương Hạ, Phường Khương Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán nhà mặt phố cổ - TT buôn bán thương mại Đồng Xuân, 260m, 165 tỷ.	125434965	260.0	0.0	165.0	0000	4	0		2	21.03916	105.848145	Phố Hàng Giấy, Phường Đồng Xuân, Quận Hoàn Kiếm, Hà Nội	Hoàn Kiếm	Hà Nội
BÁN NHÀ PHÂN LÔ NGUYỄN VĂN CỪ, 50m2, 5 TẦNG, MT4,5m-GIÁ 13,9TỶ,SÁT PHỐ	125435681	50.0	0.0	13.9	0000	6	4		2	21.043814	105.872314	Đường Nguyễn Văn Cừ, Phường Bồ Đề, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
GẤP🔥 Tòa I1 2n1vs 55m nhà mới đẹp, tầng trung, view thoáng nhỉnh 4 tỷ	125434875	0.0	0.0	4.0	0000	2	0		2	21.01006	105.7404	Đại Mỗ, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
NHÀ MỚI PHỐ THUÝ LĨNH - LĨNH NAM 31m * 5 TẦNG * 3 NGỦ GIÁ 5,25 TỶ	125435693	31.0	0.0	5.25	0000	3	4		2	20.977001	105.89656	Thuý Lĩnh , Phường Lĩnh Nam, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Bán nhà Thịnh Quang, cách oto 10m, nhà mới full nội thất, 46m2*5T	125435131	46.0	0.0	8.75	0000	4	0		2	21.004591	105.82036	Ngõ Thịnh Quang, Phường Thịnh Quang, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
HOT - NHÀ MỚI - THOÁNG SÁNG - 30M RA Ô TÔ - NỘI THẤT TIỀN TỶ 56m2	125436124	56.0	0.0	9.85	0000	3	0		2	20.996061	105.86194	Phố Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà Lĩnh Nam, ô tô đỗ cổng, 33m2 5 tầng, nhà mới , giá 5.7 tỷ	125436619	33.0	0.0	5.7	0000	4	0		2	20.979671	105.88867	Đường Lĩnh Nam, Phường Lĩnh Nam, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Tòa nhà Hoàng Mai, 10P, DT thuê full 50tr/tháng, ngõ rộng đẹp, 45m*6T	125436629	45.0	0.0	7.8	0000	10	0	Nội thất cao cấp	2	20.983633	105.86334	Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Nhà phố Kim Mã, lô góc 2 thoáng, 50m ra phố, mặt tiền 5m, 45m*5T	125436426	42.0	0.0	9.0	0000	4	4		2	21.031124	105.81916	Phố Kim Mã, Phường Kim Mã, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
Bán nhà Tân Mai 4 tầng sử dụng x20m2 + Full nội thất ngõ thoáng rộng	125436482	20.0	0.0	2.385	0000	2	0		-1	20.983624	105.84684	Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Tòa căn hộ 10P Hoàng Mai, dòng tiền 600tr/năm, ngõ thông, full PCCC.	125436766	47.0	0.0	7.9	0000	10	0	Nội thất cao cấp	2	20.983633	105.86334	Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Mảnh đất 1000m,có 400m thổ cư tại thôn Đa Hội,xã Bắc Sơn,huyện Sóc Sơn	125436830	1000.0	40.0	5.5	0000	0	0		2	21.363613	105.82316	Hồng Kỳ Bắc Sơn , Xã Bắc Sơn, Huyện Sóc Sơn, Hà Nội	Sóc Sơn	Hà Nội
104M x C4, MT 10M - 11,8 TỶ (112TR/M) - SỔ RIÊNG - QUẬN HOÀN KIẾM	125437016	104.0	0.0	11.8	0000	1	1		2	21.024118	105.860756	Phố Cầu Đất, Phường Chương Dương, Quận Hoàn Kiếm, Hà Nội	Hoàn Kiếm	Hà Nội
BÁN NHÀ QUANG TRUNG HÀ ĐÔNG, NGÕ NÔNG, DT54m x 5 Tầng Gía Chỉ 6.x Tỷ	125437303	54.0	0.0	6.95	0000	4	0		2	20.964642	105.76773	Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
BÁN NHÀ MẶT NGÕ HOÀNG MAI QUẬN HOÀNG MAI 28M2;5T;MẶT 3,5M;3PN;5,8 TỶ.	125437134	28.0	0.0	5.8	0000	3	0		2	20.983633	105.86334	Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
Tòa CHDV Giải Phóng, 55m2, thang máy, sát oto, DT 50tr/tháng	125436942	55.0	0.0	9.1	0000	0	0	Nội thất cao cấp	2	20.983215	105.84114	Đường Giải Phóng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
cần tiền bán gấp phố thịnh liệt có 25m2 giá 6.8 tỉ	125436773	22.0	0.0	6.8	0000	3	0		2	20.97395	105.84288	Phố Thįnh Liệt, Phường Thịnh Liệt, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
NHÀ ĐẸP XUÂN PHƯƠNG,MS THOÁNG VĨNH VIỄN,  NỘI THẤT MOI, 31m- 5.9 TỶ	125441629	31.0	0.0	5.9	0000	3	0		2	21.025211	105.74187	Đường Xuân Phương, Phường Xuân Phương, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
BÁN NHÀ  PHÂN LÔ NGUYỄN SƠN,45m2, 6 TẦNG-MT4m-GIÁ 11,95 TỶ, THANG MÁY	125442086	45.0	0.0	11.95	0000	4	5		2	21.036884	105.89913	Đường Nguyễn Sơn, Phường Phúc Đồng, Quận Long Biên, Hà Nội	Long Biên	Hà Nội
TRUNG TÂM MỖ LAO - NHÀ 5 TẦNG THANG MÁY - MẶT 6,2M VUÔNG ĐẸP	125438451	38.0	0.0	10.4	0000	3	0		2	20.980413	105.78183	Đường 18M, Phường Mộ Lao, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
OTO ĐỖ CỔNG-BIỆT THỰ NHÀ VƯỜN THANH XUÂN	125441262	70.0	0.0	11.2	0000	4	0		2	20.983088	105.8161	Phố Vũ Tông Phan, Phường Khương Đình, Quận Thanh Xuân, Hà Nội	Thanh Xuân	Hà Nội
Bán nhà Thái Thịnh, ngõ thoáng, 100m ra phố, full nội thất, 32m2*5T	125442772	32.0	0.0	7.35	0000	3	4		2	21.010923	105.81802	Phố Thái Thịnh, Phường Thịnh Quang, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
LÔ GÓC, SÁT CẦU ĐÔNG TRÙ, GẦN VIN CỔ LOA ,CẦU TỨ LIÊN	125439430	51.3	0.0	5.85	0000	0	0		2	21.080917	105.87013	Đông Trù, Xã Đông Hội, Huyện Đông Anh, Hà Nội	Đông Anh	Hà Nội
Bán nhà Phú Thượng, Tây Hồ 81m, 4 tầng, mt 7m, 12.9tỷ, ô tô, sân vườn	125442923	81.0	0.0	12.9	0000	5	0		2	21.089602	105.80002	Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
TIỀN Ở NGAY ĐÂY- GÀ ĐẺ TRỨNG VÀNG - DÒNG TIỀN ỔN ĐỊNH  GẦN 700 TR/NĂM	125443207	60.0	0.0	15.9	0000	0	0		2	21.03509	105.82292	Phố Đội Cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
HOT NGAY LÚC NÀY TẠI ĐỘI CẤN - LÔ GÓC 3 MẶT NGÕ - 3 THOÁNG VĨNH VIỄN	125443043	42.0	0.0	10.5	0000	4	3		2	21.03509	105.82292	Phố Đội Cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội	Ba Đình	Hà Nội
Bán nhà Kiêu kỵ, Gia Lâm ( cạnh Vin) 45mx4, giá 3.9 tỷ. Dân xây, ô tô	125442383	45.0	0.0	3.8	0000	3	0		2	20.980368	105.95236	Nguyễn Quý Trị, Xã Kiêu Kỵ, Huyện Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
CHÍNH CHỦ A CƯỜNG BÁN NHÀ TÂN MAI 33M 5TẦNG 6.4TỶ MỚI KINH KOONG	125443282	33.0	0.0	6.4	0000	3	0		2	20.983627	105.84923	Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
BÁN NHÀ MỚI THANG MÁY MINH KHAI,HBT-OTO 30M-KD-44M*5T;MT4M;5NGỦ	125444051	44.0	0.0	8.45	0000	5	0		2	20.99809	105.86771	Phố Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Bán nhà Lai Xá, Hoài Đức 5 tầng xây mới 4,6 tỷ	125444772	34.0	0.0	4.6	0000	3	0		2	21.058878	105.72084	Ngõ 41 Đường Lai Xá, Xã Kim Chung, Huyện Hoài Đức, Hà Nội	Hoài Đức	Hà Nội
Chính chủ gửi bán gấp nhà MỸ ĐÌNH, NAM TỪ LIÊM, Đẹp lung linh	125444257	35.0	0.0	6.0	0000	3	0		2	21.022554	105.77457	Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
BÁN CC MINI PHỐ KHÂM THIÊN – 52M², 8T – 13 TỶ – ĐỐNG ĐA, HÀ NỘI	125444397	0.0	0.0	13.0	0000	0	0		2	21.016005	105.837906	Ngõ Chợ Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Hà Nội	Đống Đa	Hà Nội
Bán nhà Phương Canh dân xây 64m2 full nội thất	125444322	64.0	0.0	6.4	0000	4	0		2	21.045872	105.73638	Đường Xuân Phương, Phường Phương Canh, Quận Nam Từ Liêm, Hà Nội	Nam Từ Liêm	Hà Nội
HƠN 4 TỶ XÍU CÓ NHÀ ĐẸP MINH KHAI-OTO 20M-GẦN PHỐ-23M*5T;MT3,5M;3NKK	125445910	21.0	0.0	4.4	0000	3	0		2	20.996061	105.86194	Phố Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
Nhà đẹp Phường Mai Động, xây độc lập, view cực thoáng, 50mx5T, 7.5 tỷ	125446411	50.0	0.0	7.5	0000	3	0		2	20.992	105.86299	Đường Tam Trinh, Phường Mai Động, Quận Hoàng Mai, Hà Nội	Hoàng Mai	Hà Nội
NHÀ NGUYỄN KHUYẾN-TRẦN PHÚ-HÀ ĐÔNG 55m ôtô đỗ 12PN cho thuê ổn định	125444803	55.0	0.0	18.8	0000	0	0		2	20.979448	105.78709	Đường Trần Phú, Phường Văn Quán, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
Lô Góc 90m2 x 8,2m MT, 50m Ra Phố, Phù Hợp Xây Toàn Dòng Tiền hay BT	125445252	90.0	0.0	20.8	0000	4	0		2	21.05141	105.81101	Phố Võng Thị, Phường Bưởi, Quận Tây Hồ, Hà Nội	Tây Hồ	Hà Nội
Tôi chính chủ cần bán nhà phường Nghĩa Đô 30m 5 tầng	125446448	30.2	0.0	7.488	0000	3	4		2	21.048697	105.80471	Đường Võ Chí Công, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Cần Bán Gấp Biệt Thự A2.5 KĐT Thanh Hà – View Sân Golf –Gần Vành Đai 4	125448241	240.0	10.0	20.0	0000	0	0		2	20.96151	105.78582	Kiến Hưng, Phường Kiến Hưng, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
BÁN NHANH CĂN 2PN+,2VS GÓC.70M2 GIÁ 3 Tỷ 400TR TẠI VINHOMES OCEAN PARK	125446756	0.0	0.0	3.4	0000	2	0		2	21.02097	105.93817	Yên Viên, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội	Gia Lâm	Hà Nội
Đã Có sổ Hồng - Bán căn hộ 2PN tại Phạm Văn Đồng - Xuân Đỉnh - Full Đồ	125448381	0.0	0.0	1.09	0000	2	0		2	21.072994	105.78578	Đường Phạm Văn Đồng, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội	Bắc Từ Liêm	Hà Nội
🌈🌈Bán 74m2 đất Thôn Bái Thượng, Thanh Xuân, Ngõ Thông 5m, Ô Tô Tránh	125447678	74.0	4.0	2.58	0000	0	0		2	21.216408	105.77839	Đường Quốc lộ 2, Xã Thanh Xuân, Huyện Sóc Sơn, Hà Nội	Sóc Sơn	Hà Nội
chính chủ gửi bán tập thể tấp tầng Minh Khai Hai Bà Trưng HN 90m 3,85	125449013	0.0	0.0	3.85	0000	3	0		2	20.996061	105.86194	Phố Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội	Hai Bà Trưng	Hà Nội
BÁN NHÀ Ở CẦU GIẤY, 36M2 - 5 TẦNG - 4 PHÒNG - Ô TÔ ĐỖ, NHỈNH 6 TỶ	125449100	36.0	0.0	6.95	0000	4	0		2	21.046507	105.80562	Cầu Giấy, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội	Cầu Giấy	Hà Nội
Bán nhà xây mới Yên nghĩa - 35m cầu thang giữa -phòng nào cũng có cửa	125449858	35.0	0.0	5.55	0000	3	0		2	20.945686	105.73914	Đường Yên Nghĩa, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội	Hà Đông	Hà Nội
